-7.363601773977279663e-02	-3.006727397441864014e-01	-3.177514970302581787e-01	2.167747914791107178e-01	-9.574855677783489227e-03	-9.785793721675872803e-02	-1.068137288093566895e-01	-2.749248594045639038e-02	1.372079998254776001e-01	1.920390129089355469e-01	2.950541377067565918e-01	-2.111372202634811401e-01	-1.004825830459594727e-01	-2.355548590421676636e-01	7.293035835027694702e-02	-2.679971158504486084e-01	6.575064361095428467e-02	1.653022170066833496e-01	2.730952501296997070e-01	-2.608568035066127777e-02	-5.771927535533905029e-02	7.758648693561553955e-02	5.198492854833602905e-02	1.441967766731977463e-02	-3.067709505558013916e-01	1.011806279420852661e-01	-8.251430094242095947e-02	5.456835776567459106e-02	2.796160280704498291e-01	1.659775227308273315e-01	-1.690506786108016968e-01	1.915811300277709961e-01
2.495135962963104248e-01	-2.296899445354938507e-02	-2.295691072940826416e-01	2.930586338043212891e-01	2.005393505096435547e-01	1.131065264344215393e-01	1.876712739467620850e-01	-1.587117165327072144e-01	-1.841088831424713135e-01	-1.415059268474578857e-01	-1.494756201282143593e-03	-1.970035731792449951e-01	-8.484073728322982788e-02	2.793288417160511017e-02	-2.437253743410110474e-01	-5.575901828706264496e-03	-2.988517284393310547e-01	-3.606910109519958496e-01	2.528302967548370361e-01	2.485006488859653473e-02	1.000852733850479126e-01	-2.449586801230907440e-02	-7.979376614093780518e-02	1.750115007162094116e-01	-1.265971213579177856e-01	-8.168958127498626709e-02	1.627422422170639038e-01	2.551603615283966064e-01	2.011660933494567871e-01	1.808819547295570374e-02	6.631162017583847046e-02	-1.844417601823806763e-01
2.495135962963104248e-01	-2.296899445354938507e-02	-2.295691072940826416e-01	2.930586338043212891e-01	2.005393505096435547e-01	1.131065264344215393e-01	1.876712739467620850e-01	-1.587117165327072144e-01	-1.841088831424713135e-01	-1.415059268474578857e-01	-1.494756201282143593e-03	-1.970035731792449951e-01	-8.484073728322982788e-02	2.793288417160511017e-02	-2.437253743410110474e-01	-5.575901828706264496e-03	-2.988517284393310547e-01	-3.606910109519958496e-01	2.528302967548370361e-01	2.485006488859653473e-02	1.000852733850479126e-01	-2.449586801230907440e-02	-7.979376614093780518e-02	1.750115007162094116e-01	-1.265971213579177856e-01	-8.168958127498626709e-02	1.627422422170639038e-01	2.551603615283966064e-01	2.011660933494567871e-01	1.808819547295570374e-02	6.631162017583847046e-02	-1.844417601823806763e-01
1.698941886425018311e-01	1.194731965661048889e-01	-3.187883794307708740e-01	1.912662535905838013e-01	5.019035562872886658e-02	2.798601053655147552e-04	2.888546586036682129e-01	-2.669010460376739502e-01	-1.846262067556381226e-01	1.010215431451797485e-01	3.705309703946113586e-02	-1.363035142421722412e-01	-1.204811036586761475e-01	4.786039143800735474e-02	-1.067302525043487549e-01	1.310204416513442993e-01	-1.755010783672332764e-01	-2.567876279354095459e-01	2.824367880821228027e-01	2.033253610134124756e-01	-4.462113603949546814e-02	-1.003010496497154236e-01	-5.065618082880973816e-02	4.486899077892303467e-01	-1.238260343670845032e-01	-7.690308988094329834e-02	3.427012637257575989e-02	1.661967784166336060e-01	2.018692344427108765e-01	-9.380797855556011200e-03	8.018889278173446655e-02	-1.440441459417343140e-01
-3.892854228615760803e-02	-3.467569649219512939e-01	-9.822087734937667847e-02	3.233681619167327881e-01	2.313607931137084961e-02	1.602919995784759521e-01	3.550202399492263794e-02	6.242815032601356506e-02	1.608833819627761841e-01	1.715325862169265747e-01	2.647330462932586670e-01	-1.089457795023918152e-01	-1.101781427860260010e-01	-2.652131319046020508e-01	-9.271205216646194458e-02	-2.742474079132080078e-01	-1.402151584625244141e-01	1.464567482471466064e-01	1.301680654287338257e-01	2.318090200424194336e-02	-7.095183432102203369e-02	6.461197137832641602e-02	1.113559976220130920e-01	3.045566082000732422e-01	-2.180166244506835938e-01	2.363644540309906006e-01	-1.989959478378295898e-01	-1.434035599231719971e-02	2.704175710678100586e-01	9.590658545494079590e-02	-1.701519936323165894e-01	4.080187529325485229e-02
-1.643698662519454956e-01	1.496218591928482056e-01	7.773729413747787476e-02	3.189352154731750488e-01	-3.405240476131439209e-01	2.104031443595886230e-01	4.578799754381179810e-02	3.490052521228790283e-01	-1.109573394060134888e-01	1.991319358348846436e-01	4.624173939228057861e-01	1.161081045866012573e-01	-9.158799052238464355e-02	1.792677789926528931e-01	-2.121647000312805176e-01	-1.605647951364517212e-01	-1.888686865568161011e-01	-2.353174984455108643e-02	1.287593841552734375e-01	1.143009513616561890e-01	-2.286483347415924072e-01	-9.964447468519210815e-02	3.215653356164693832e-03	9.884484857320785522e-02	-1.029263511300086975e-01	5.896640941500663757e-02	-1.548689696937799454e-02	-6.386588513851165771e-02	-2.578172087669372559e-02	6.927863229066133499e-03	-1.014425680041313171e-01	2.929153852164745331e-02
-2.950603961944580078e-01	4.403528757393360138e-03	-2.809644639492034912e-01	-1.220171619206666946e-02	-1.303303986787796021e-01	3.488588929176330566e-01	1.596644669771194458e-01	1.721260696649551392e-02	2.143774628639221191e-01	-7.596652209758758545e-02	4.142760038375854492e-01	-1.847429759800434113e-02	-1.348087191581726074e-01	7.093629986047744751e-02	-1.307055354118347168e-01	1.212465912103652954e-01	4.066319391131401062e-02	-1.021318510174751282e-01	-1.567222774028778076e-01	-9.978012740612030029e-02	3.555130958557128906e-02	-9.894453734159469604e-02	5.697219818830490112e-02	1.231795847415924072e-01	-1.723943799734115601e-01	1.361999362707138062e-01	8.504468202590942383e-02	2.328252941370010376e-01	9.457352757453918457e-02	-2.014992684125900269e-01	-2.842281460762023926e-01	-2.730391919612884521e-01
-7.363601773977279663e-02	-3.006727397441864014e-01	-3.177514970302581787e-01	2.167747914791107178e-01	-9.574855677783489227e-03	-9.785793721675872803e-02	-1.068137288093566895e-01	-2.749248594045639038e-02	1.372079998254776001e-01	1.920390129089355469e-01	2.950541377067565918e-01	-2.111372202634811401e-01	-1.004825830459594727e-01	-2.355548590421676636e-01	7.293035835027694702e-02	-2.679971158504486084e-01	6.575064361095428467e-02	1.653022170066833496e-01	2.730952501296997070e-01	-2.608568035066127777e-02	-5.771927535533905029e-02	7.758648693561553955e-02	5.198492854833602905e-02	1.441967766731977463e-02	-3.067709505558013916e-01	1.011806279420852661e-01	-8.251430094242095947e-02	5.456835776567459106e-02	2.796160280704498291e-01	1.659775227308273315e-01	-1.690506786108016968e-01	1.915811300277709961e-01
-1.643698662519454956e-01	1.496218591928482056e-01	7.773729413747787476e-02	3.189352154731750488e-01	-3.405240476131439209e-01	2.104031443595886230e-01	4.578799754381179810e-02	3.490052521228790283e-01	-1.109573394060134888e-01	1.991319358348846436e-01	4.624173939228057861e-01	1.161081045866012573e-01	-9.158799052238464355e-02	1.792677789926528931e-01	-2.121647000312805176e-01	-1.605647951364517212e-01	-1.888686865568161011e-01	-2.353174984455108643e-02	1.287593841552734375e-01	1.143009513616561890e-01	-2.286483347415924072e-01	-9.964447468519210815e-02	3.215653356164693832e-03	9.884484857320785522e-02	-1.029263511300086975e-01	5.896640941500663757e-02	-1.548689696937799454e-02	-6.386588513851165771e-02	-2.578172087669372559e-02	6.927863229066133499e-03	-1.014425680041313171e-01	2.929153852164745331e-02
2.495135962963104248e-01	-2.296899445354938507e-02	-2.295691072940826416e-01	2.930586338043212891e-01	2.005393505096435547e-01	1.131065264344215393e-01	1.876712739467620850e-01	-1.587117165327072144e-01	-1.841088831424713135e-01	-1.415059268474578857e-01	-1.494756201282143593e-03	-1.970035731792449951e-01	-8.484073728322982788e-02	2.793288417160511017e-02	-2.437253743410110474e-01	-5.575901828706264496e-03	-2.988517284393310547e-01	-3.606910109519958496e-01	2.528302967548370361e-01	2.485006488859653473e-02	1.000852733850479126e-01	-2.449586801230907440e-02	-7.979376614093780518e-02	1.750115007162094116e-01	-1.265971213579177856e-01	-8.168958127498626709e-02	1.627422422170639038e-01	2.551603615283966064e-01	2.011660933494567871e-01	1.808819547295570374e-02	6.631162017583847046e-02	-1.844417601823806763e-01
-7.363601773977279663e-02	-3.006727397441864014e-01	-3.177514970302581787e-01	2.167747914791107178e-01	-9.574855677783489227e-03	-9.785793721675872803e-02	-1.068137288093566895e-01	-2.749248594045639038e-02	1.372079998254776001e-01	1.920390129089355469e-01	2.950541377067565918e-01	-2.111372202634811401e-01	-1.004825830459594727e-01	-2.355548590421676636e-01	7.293035835027694702e-02	-2.679971158504486084e-01	6.575064361095428467e-02	1.653022170066833496e-01	2.730952501296997070e-01	-2.608568035066127777e-02	-5.771927535533905029e-02	7.758648693561553955e-02	5.198492854833602905e-02	1.441967766731977463e-02	-3.067709505558013916e-01	1.011806279420852661e-01	-8.251430094242095947e-02	5.456835776567459106e-02	2.796160280704498291e-01	1.659775227308273315e-01	-1.690506786108016968e-01	1.915811300277709961e-01
1.698941886425018311e-01	1.194731965661048889e-01	-3.187883794307708740e-01	1.912662535905838013e-01	5.019035562872886658e-02	2.798601053655147552e-04	2.888546586036682129e-01	-2.669010460376739502e-01	-1.846262067556381226e-01	1.010215431451797485e-01	3.705309703946113586e-02	-1.363035142421722412e-01	-1.204811036586761475e-01	4.786039143800735474e-02	-1.067302525043487549e-01	1.310204416513442993e-01	-1.755010783672332764e-01	-2.567876279354095459e-01	2.824367880821228027e-01	2.033253610134124756e-01	-4.462113603949546814e-02	-1.003010496497154236e-01	-5.065618082880973816e-02	4.486899077892303467e-01	-1.238260343670845032e-01	-7.690308988094329834e-02	3.427012637257575989e-02	1.661967784166336060e-01	2.018692344427108765e-01	-9.380797855556011200e-03	8.018889278173446655e-02	-1.440441459417343140e-01
2.495135962963104248e-01	-2.296899445354938507e-02	-2.295691072940826416e-01	2.930586338043212891e-01	2.005393505096435547e-01	1.131065264344215393e-01	1.876712739467620850e-01	-1.587117165327072144e-01	-1.841088831424713135e-01	-1.415059268474578857e-01	-1.494756201282143593e-03	-1.970035731792449951e-01	-8.484073728322982788e-02	2.793288417160511017e-02	-2.437253743410110474e-01	-5.575901828706264496e-03	-2.988517284393310547e-01	-3.606910109519958496e-01	2.528302967548370361e-01	2.485006488859653473e-02	1.000852733850479126e-01	-2.449586801230907440e-02	-7.979376614093780518e-02	1.750115007162094116e-01	-1.265971213579177856e-01	-8.168958127498626709e-02	1.627422422170639038e-01	2.551603615283966064e-01	2.011660933494567871e-01	1.808819547295570374e-02	6.631162017583847046e-02	-1.844417601823806763e-01
2.910722792148590088e-01	-1.599761694669723511e-01	-3.545252680778503418e-01	3.012345433235168457e-01	-5.886270850896835327e-02	2.584898769855499268e-01	2.150522470474243164e-01	-1.413227617740631104e-01	-1.481001526117324829e-01	3.868149966001510620e-02	1.173497736454010010e-01	-2.530062496662139893e-01	9.491255134344100952e-02	-2.768755890429019928e-02	-2.655037641525268555e-01	-3.161301370710134506e-03	-1.503781229257583618e-01	-1.364143490791320801e-01	4.038202762603759766e-02	-2.224862724542617798e-01	-7.317741215229034424e-02	8.628407120704650879e-02	-9.790058434009552002e-02	1.910501718521118164e-01	-9.308404475450515747e-02	2.449832158163189888e-03	3.725484758615493774e-02	4.172087013721466064e-01	1.088048070669174194e-01	1.448116172105073929e-02	2.973856404423713684e-02	-8.348744362592697144e-02
4.244863241910934448e-02	9.427665174007415771e-02	-1.821496337652206421e-02	1.121976971626281738e-01	-7.702315598726272583e-02	3.796716928482055664e-01	1.340021342039108276e-01	1.059755533933639526e-01	1.298897266387939453e-01	3.548524379730224609e-01	4.286522269248962402e-01	2.384415417909622192e-01	-6.325212866067886353e-02	-1.325516104698181152e-01	1.894151568412780762e-01	-2.112241461873054504e-02	-1.856600791215896606e-01	-2.089352607727050781e-01	1.613969504833221436e-01	1.447315067052841187e-01	-1.356659233570098877e-01	9.093000553548336029e-03	7.029988616704940796e-02	1.064486727118492126e-01	-1.153713315725326538e-01	2.016417086124420166e-01	2.461318224668502808e-01	3.699566796422004700e-02	8.889710903167724609e-02	6.203504651784896851e-02	-2.494973242282867432e-01	-7.768709957599639893e-02
-1.643698662519454956e-01	1.496218591928482056e-01	7.773729413747787476e-02	3.189352154731750488e-01	-3.405240476131439209e-01	2.104031443595886230e-01	4.578799754381179810e-02	3.490052521228790283e-01	-1.109573394060134888e-01	1.991319358348846436e-01	4.624173939228057861e-01	1.161081045866012573e-01	-9.158799052238464355e-02	1.792677789926528931e-01	-2.121647000312805176e-01	-1.605647951364517212e-01	-1.888686865568161011e-01	-2.353174984455108643e-02	1.287593841552734375e-01	1.143009513616561890e-01	-2.286483347415924072e-01	-9.964447468519210815e-02	3.215653356164693832e-03	9.884484857320785522e-02	-1.029263511300086975e-01	5.896640941500663757e-02	-1.548689696937799454e-02	-6.386588513851165771e-02	-2.578172087669372559e-02	6.927863229066133499e-03	-1.014425680041313171e-01	2.929153852164745331e-02
-6.136539950966835022e-02	-1.545159965753555298e-01	-2.586327493190765381e-01	-5.522355064749717712e-02	-3.260250687599182129e-01	-3.622513264417648315e-02	1.056453138589859009e-01	3.837080672383308411e-02	5.989719554781913757e-02	1.147580891847610474e-01	2.797022163867950439e-01	-1.322135180234909058e-01	6.475097686052322388e-02	-5.978896096348762512e-02	-1.515882015228271484e-01	5.073803663253784180e-02	-2.368907779455184937e-01	-3.023527264595031738e-01	-1.020387113094329834e-01	-2.094626724720001221e-01	-1.849311590194702148e-01	1.412056535482406616e-01	1.506787836551666260e-01	3.847456872463226318e-01	-4.078740626573562622e-02	-1.749317720532417297e-02	1.544302105903625488e-01	7.465434819459915161e-02	2.892984151840209961e-01	1.533179581165313721e-01	-2.188721746206283569e-01	1.523142307996749878e-01
-1.442687027156352997e-02	-1.417323499917984009e-01	-2.784391678869724274e-02	3.005324900150299072e-01	-2.689331769943237305e-01	6.957864761352539062e-02	1.368981301784515381e-01	1.365966200828552246e-01	-1.639719605445861816e-01	-6.749493628740310669e-02	4.149174094200134277e-01	-1.162950973957777023e-02	8.777342736721038818e-02	2.647988125681877136e-02	3.418758213520050049e-01	2.969721518456935883e-02	-1.718371361494064331e-01	6.259907782077789307e-02	7.627835124731063843e-02	-2.848840355873107910e-01	-6.303099449723958969e-03	1.210879310965538025e-01	-5.509917810559272766e-02	3.271830081939697266e-01	-2.193560600280761719e-01	4.112832993268966675e-02	2.311197668313980103e-01	9.276347607374191284e-02	2.715462446212768555e-01	3.577985987067222595e-02	-9.163247793912887573e-02	6.072657555341720581e-02
2.850167751312255859e-01	-1.749359965324401855e-01	-2.699376940727233887e-01	3.345620632171630859e-01	2.135134041309356689e-01	2.992813885211944580e-01	2.352616190910339355e-01	5.845476407557725906e-03	-9.734109044075012207e-02	-1.104842275381088257e-01	4.755993932485580444e-02	-1.310845836997032166e-02	-6.230844929814338684e-02	-1.459278613328933716e-01	-2.296534329652786255e-01	-1.940035670995712280e-01	-3.417722582817077637e-01	-2.204084247350692749e-01	1.262387484312057495e-01	-1.146874651312828064e-01	1.018278226256370544e-01	-1.372246295213699341e-01	1.255489885807037354e-02	1.113181337714195251e-01	1.959647797048091888e-02	8.447066694498062134e-02	1.628839224576950073e-01	2.502892911434173584e-01	-1.457622041925787926e-03	1.623282730579376221e-01	1.099351793527603149e-01	-4.235496744513511658e-02
5.237743631005287170e-02	9.040162712335586548e-02	-1.002264693379402161e-01	4.240221977233886719e-01	-1.054678857326507568e-01	2.254697233438491821e-01	1.593486815690994263e-01	1.397624909877777100e-01	-2.030810117721557617e-01	4.528494551777839661e-02	3.263934850692749023e-01	-5.103350430727005005e-02	-1.222280114889144897e-01	1.458187252283096313e-01	-3.150596618652343750e-01	-1.174555793404579163e-01	-3.358495235443115234e-01	-2.606106996536254883e-01	2.621643841266632080e-01	9.773535281419754028e-02	-9.419780969619750977e-02	-8.711860328912734985e-02	-5.169090628623962402e-02	1.883521229028701782e-01	-1.584973782300949097e-01	-1.350002177059650421e-02	9.910384565591812134e-02	1.273561865091323853e-01	1.178023889660835266e-01	1.713888160884380341e-02	-2.697500959038734436e-02	-1.040060222148895264e-01
-1.643698662519454956e-01	1.496218591928482056e-01	7.773729413747787476e-02	3.189352154731750488e-01	-3.405240476131439209e-01	2.104031443595886230e-01	4.578799754381179810e-02	3.490052521228790283e-01	-1.109573394060134888e-01	1.991319358348846436e-01	4.624173939228057861e-01	1.161081045866012573e-01	-9.158799052238464355e-02	1.792677789926528931e-01	-2.121647000312805176e-01	-1.605647951364517212e-01	-1.888686865568161011e-01	-2.353174984455108643e-02	1.287593841552734375e-01	1.143009513616561890e-01	-2.286483347415924072e-01	-9.964447468519210815e-02	3.215653356164693832e-03	9.884484857320785522e-02	-1.029263511300086975e-01	5.896640941500663757e-02	-1.548689696937799454e-02	-6.386588513851165771e-02	-2.578172087669372559e-02	6.927863229066133499e-03	-1.014425680041313171e-01	2.929153852164745331e-02
7.973709702491760254e-02	-5.344271659851074219e-02	-3.871708512306213379e-01	2.523375749588012695e-01	-2.578820288181304932e-01	-1.158572137355804443e-01	-4.131618142127990723e-02	2.241763174533843994e-01	1.252421289682388306e-01	2.048398256301879883e-01	3.117526769638061523e-01	-8.800137788057327271e-02	-2.064949125051498413e-01	-2.866935133934020996e-01	-8.806511014699935913e-02	-1.541856080293655396e-01	-1.043801847845315933e-02	8.008462190628051758e-02	1.502491235733032227e-01	-1.176365464925765991e-01	-1.355484127998352051e-01	8.061526343226432800e-03	4.015256091952323914e-02	-5.127676762640476227e-03	-1.800360679626464844e-01	-2.144333906471729279e-02	-1.666902601718902588e-01	1.264826301485300064e-02	3.378939032554626465e-01	1.055059656500816345e-01	-1.552950441837310791e-01	2.304997444152832031e-01
1.481284201145172119e-01	9.448648989200592041e-02	-1.367193162441253662e-01	2.955794334411621094e-01	4.551888629794120789e-02	-4.343298822641372681e-02	9.192121215164661407e-03	-7.707957923412322998e-02	-6.524391472339630127e-02	1.234865933656692505e-02	3.753281235694885254e-01	1.954703629016876221e-01	-9.540604054927825928e-02	-1.671991050243377686e-01	-1.465745121240615845e-01	-2.761409282684326172e-01	-3.120845258235931396e-01	-3.895896971225738525e-01	2.723323404788970947e-01	7.708273082971572876e-02	5.579658318310976028e-03	-1.591198742389678955e-01	-1.932829618453979492e-01	2.589538693428039551e-01	-4.845458269119262695e-02	-9.153804741799831390e-03	-1.664870232343673706e-01	2.846293710172176361e-02	-1.309248208999633789e-01	-9.647788852453231812e-02	1.334859579801559448e-01	-2.291858755052089691e-02
-1.228932663798332214e-02	7.050925493240356445e-02	-1.908369809389114380e-01	3.866654038429260254e-01	-2.689424157142639160e-01	1.226172521710395813e-01	1.218924671411514282e-01	2.449616491794586182e-01	-1.554178297519683838e-01	5.866315215826034546e-02	4.111697971820831299e-01	-9.179569035768508911e-02	2.060895226895809174e-02	-4.932190850377082825e-02	3.102135658264160156e-02	-6.885710358619689941e-02	-1.793852746486663818e-01	-1.441023945808410645e-01	1.584435403347015381e-01	-5.893618240952491760e-02	-1.369232386350631714e-01	-5.371655896306037903e-02	5.642171576619148254e-02	4.027615487575531006e-01	-1.881866157054901123e-01	4.875592142343521118e-02	1.534700691699981689e-01	1.212010681629180908e-01	2.649399638175964355e-01	-1.531207654625177383e-02	-1.343699395656585693e-01	-1.537041040137410164e-03
7.420368492603302002e-02	3.405256941914558411e-02	-1.056505814194679260e-01	4.208435416221618652e-01	6.221685186028480530e-02	3.006172776222229004e-01	2.064434736967086792e-01	-1.940022408962249756e-01	-1.584425419569015503e-01	1.083443686366081238e-01	2.860926389694213867e-01	-1.832869648933410645e-02	9.310439229011535645e-03	5.718585103750228882e-02	-4.904437437653541565e-02	-3.814457729458808899e-02	-1.540506184101104736e-01	-2.392285317182540894e-01	3.021703958511352539e-01	6.785686314105987549e-02	1.218097731471061707e-01	5.009115114808082581e-02	-7.638598978519439697e-02	2.175828516483306885e-01	-2.145846635103225708e-01	4.013423994183540344e-02	2.657285928726196289e-01	1.688954830169677734e-01	2.452425360679626465e-01	-5.932596325874328613e-02	-9.492007642984390259e-02	-1.935345083475112915e-01
1.378162652254104614e-01	-2.740722149610519409e-02	-3.400819599628448486e-01	3.304759562015533447e-01	-2.656167745590209961e-01	2.782238125801086426e-01	6.374415755271911621e-02	9.375242143869400024e-02	-8.806096017360687256e-02	1.474483609199523926e-01	4.113452434539794922e-01	-9.829691797494888306e-02	-6.282910704612731934e-02	-1.173266619443893433e-01	-1.235095560550689697e-01	-1.745949983596801758e-01	-8.445617556571960449e-02	-1.053742617368698120e-01	1.011097431182861328e-01	-2.090325206518173218e-01	-1.777757704257965088e-01	5.044498294591903687e-02	6.625137478113174438e-02	1.702410131692886353e-01	-2.056861668825149536e-01	5.201760306954383850e-02	-1.157791987061500549e-01	2.412324547767639160e-01	1.702258139848709106e-01	7.946865260601043701e-02	-1.378756463527679443e-01	1.103225424885749817e-01
5.971134826540946960e-02	-9.301448613405227661e-02	-2.712816298007965088e-01	2.347529977560043335e-01	4.204834997653961182e-02	1.727800667285919189e-01	1.283056139945983887e-01	-1.139222010970115662e-01	-2.804753370583057404e-02	1.438818499445915222e-02	2.221486717462539673e-01	-2.273730039596557617e-01	-1.126582100987434387e-01	-2.141328155994415283e-01	-1.722660511732101440e-01	-2.366013526916503906e-01	-1.464766263961791992e-01	-1.571580916643142700e-01	3.265837132930755615e-01	2.459859661757946014e-02	5.857859924435615540e-02	-2.845316939055919647e-02	3.423090279102325439e-02	2.633903026580810547e-01	-3.084142208099365234e-01	1.836297847330570221e-02	-5.747971683740615845e-02	2.234121859073638916e-01	3.548897802829742432e-01	1.721352934837341309e-01	-1.197806298732757568e-01	7.053120434284210205e-02
2.495135962963104248e-01	-2.296899445354938507e-02	-2.295691072940826416e-01	2.930586338043212891e-01	2.005393505096435547e-01	1.131065264344215393e-01	1.876712739467620850e-01	-1.587117165327072144e-01	-1.841088831424713135e-01	-1.415059268474578857e-01	-1.494756201282143593e-03	-1.970035731792449951e-01	-8.484073728322982788e-02	2.793288417160511017e-02	-2.437253743410110474e-01	-5.575901828706264496e-03	-2.988517284393310547e-01	-3.606910109519958496e-01	2.528302967548370361e-01	2.485006488859653473e-02	1.000852733850479126e-01	-2.449586801230907440e-02	-7.979376614093780518e-02	1.750115007162094116e-01	-1.265971213579177856e-01	-8.168958127498626709e-02	1.627422422170639038e-01	2.551603615283966064e-01	2.011660933494567871e-01	1.808819547295570374e-02	6.631162017583847046e-02	-1.844417601823806763e-01
2.762988805770874023e-01	-8.037468045949935913e-02	-1.272397935390472412e-01	2.779999077320098877e-01	9.339790046215057373e-02	2.043432891368865967e-01	1.574798673391342163e-01	8.852583914995193481e-02	-1.928978264331817627e-01	7.335675507783889771e-02	2.733810245990753174e-01	-5.222521722316741943e-02	-8.467446267604827881e-02	-7.658018916845321655e-02	-1.827285736799240112e-01	5.379807576537132263e-02	-3.059981763362884521e-01	-1.877471506595611572e-01	2.329435348510742188e-01	-7.452286779880523682e-02	-1.222790926694869995e-01	-8.006525039672851562e-02	1.226057782769203186e-01	2.988567054271697998e-01	-8.474913984537124634e-02	-9.737749397754669189e-02	2.133311480283737183e-01	2.179356515407562256e-01	2.911539673805236816e-01	-2.436853200197219849e-02	-6.733087450265884399e-02	-2.392822802066802979e-01
-7.935126125812530518e-02	-8.250750601291656494e-02	-8.471608906984329224e-02	2.041380852460861206e-01	-2.106361538171768188e-01	1.461329609155654907e-01	1.845667064189910889e-01	2.264108955860137939e-01	-2.156275510787963867e-01	-1.174177452921867371e-01	3.838557600975036621e-01	1.643546223640441895e-01	-1.403366476297378540e-01	6.518246233463287354e-02	2.700142264366149902e-01	1.087124571204185486e-01	-4.120902344584465027e-02	-1.040708366781473160e-02	1.291193217039108276e-01	-2.772804796695709229e-01	1.025973111391067505e-01	8.530524373054504395e-02	-1.179598178714513779e-02	4.004162549972534180e-01	-4.184437543153762817e-02	-7.533553242683410645e-02	2.529339194297790527e-01	-4.857007414102554321e-02	2.627119719982147217e-01	-6.656708568334579468e-02	-1.511262357234954834e-01	1.094381092116236687e-03
3.458152711391448975e-02	3.612178936600685120e-02	-6.760778278112411499e-02	7.193900644779205322e-02	1.224382072687149048e-01	7.163202762603759766e-02	1.121160686016082764e-01	2.275642752647399902e-01	-1.676416546106338501e-01	4.537945613265037537e-02	5.330708622932434082e-01	2.903525345027446747e-02	-1.447586119174957275e-01	4.536980763077735901e-02	-4.452296718955039978e-02	-2.224152833223342896e-01	-2.823784649372100830e-01	-3.237186968326568604e-01	7.324860244989395142e-02	1.021559685468673706e-01	-1.696657389402389526e-01	6.609005481004714966e-02	-5.151716619729995728e-02	3.249814212322235107e-01	-1.516722887754440308e-01	6.105309724807739258e-02	-9.099222719669342041e-02	2.865842580795288086e-01	3.665810823440551758e-02	-4.207826778292655945e-02	6.809028238058090210e-02	-2.167810499668121338e-01
1.329745054244995117e-01	-8.454102277755737305e-02	-6.037045642733573914e-02	1.792642027139663696e-01	6.892839819192886353e-02	2.311681807041168213e-01	2.312883734703063965e-01	2.120867557823657990e-02	-8.951508998870849609e-02	-1.622751879040151834e-04	3.056446909904479980e-01	-1.425408422946929932e-01	-1.580230742692947388e-01	8.368406444787979126e-02	-1.463469266891479492e-01	6.620039790868759155e-02	-1.638876944780349731e-01	-3.386923670768737793e-01	2.614150643348693848e-01	3.736683353781700134e-02	-1.433447301387786865e-01	1.818388998508453369e-01	6.708246469497680664e-02	2.525467574596405029e-01	-8.182490617036819458e-02	1.016110852360725403e-01	9.069415181875228882e-02	3.722808957099914551e-01	8.467020839452743530e-02	1.294742710888385773e-02	2.222796082496643066e-01	-3.065131306648254395e-01
2.495135962963104248e-01	-2.296899445354938507e-02	-2.295691072940826416e-01	2.930586338043212891e-01	2.005393505096435547e-01	1.131065264344215393e-01	1.876712739467620850e-01	-1.587117165327072144e-01	-1.841088831424713135e-01	-1.415059268474578857e-01	-1.494756201282143593e-03	-1.970035731792449951e-01	-8.484073728322982788e-02	2.793288417160511017e-02	-2.437253743410110474e-01	-5.575901828706264496e-03	-2.988517284393310547e-01	-3.606910109519958496e-01	2.528302967548370361e-01	2.485006488859653473e-02	1.000852733850479126e-01	-2.449586801230907440e-02	-7.979376614093780518e-02	1.750115007162094116e-01	-1.265971213579177856e-01	-8.168958127498626709e-02	1.627422422170639038e-01	2.551603615283966064e-01	2.011660933494567871e-01	1.808819547295570374e-02	6.631162017583847046e-02	-1.844417601823806763e-01
-3.918444737792015076e-02	-2.736519873142242432e-01	1.356187313795089722e-01	2.651461362838745117e-01	-1.701371073722839355e-01	1.924561560153961182e-01	-1.344723850488662720e-01	5.925612151622772217e-02	1.710828393697738647e-01	5.910360440611839294e-02	3.404536247253417969e-01	2.031594216823577881e-01	7.144326344132423401e-03	1.827502846717834473e-01	2.896397411823272705e-01	-7.256269454956054688e-02	-1.521482318639755249e-01	-1.196246445178985596e-01	-1.470256503671407700e-02	9.735102206468582153e-02	-1.234362721443176270e-01	-2.426673658192157745e-02	3.062308207154273987e-02	3.856944143772125244e-01	-6.168100237846374512e-02	-9.532701969146728516e-02	1.317966580390930176e-01	2.805271148681640625e-01	2.927568256855010986e-01	-3.835152834653854370e-02	4.518162086606025696e-02	1.546012908220291138e-01
1.717329174280166626e-01	-3.234031843021512032e-03	-2.326328307390213013e-01	7.894262671470642090e-02	8.393009006977081299e-02	3.048544526100158691e-01	1.939754039049148560e-01	-3.781492263078689575e-02	1.619197055697441101e-02	-1.609412021934986115e-02	1.208613663911819458e-01	-2.486991882324218750e-01	-5.649923533201217651e-02	-4.778352379798889160e-02	-7.914150506258010864e-02	-1.710121035575866699e-01	-1.221656948328018188e-01	-3.349375128746032715e-01	1.749917268753051758e-01	-6.671595573425292969e-02	3.615105524659156799e-02	-1.310249567031860352e-01	-3.711108863353729248e-02	4.748836457729339600e-01	-3.118795752525329590e-01	8.266597241163253784e-02	-1.366329640150070190e-01	2.589596807956695557e-01	1.562291234731674194e-01	1.762716621160507202e-01	-8.303568698465824127e-03	1.484117284417152405e-02
